"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EMC10",7075.42563996172,-0.285099736013415,0.205537492131441,-1.38709358111217,0.165413229077107,0.999743431474113
"RAD23A",7086.97934693746,-0.0561867208362758,0.121757669754138,-0.461463503282645,0.644466100153763,0.999743431474113
"SMPX",7091.61811076749,-0.095329268897503,0.22728304818643,-0.419429735997332,0.674902095874524,0.999743431474113
"DST",6915.25153093205,0.0798041253800928,0.199227369634713,0.4005680822189,0.68873814890021,0.999743431474113
"GOT1",6952.44815000218,-0.00995101266877653,0.136997919908351,-0.0726362318160271,0.94209559403856,0.999743431474113
"LRRC2",6952.67300487598,-0.107357058698089,0.171846414854215,-0.624726787516428,0.532150388752247,0.999743431474113
"AES",6812.09526433881,0.0536639745888562,0.193947579581597,0.276693190524086,0.782015700992441,0.999743431474113
"OAZ1",6824.02105018293,-0.00129344483886322,0.147322313328897,-0.00877969405744809,0.992994907658726,0.999743431474113
"SERBP1",6814.90921675977,0.0318453115623061,0.127117116557833,0.250519461301797,0.802185656489088,0.999743431474113
"ACSL1",6775.22790166169,0.0921852542351232,0.234617040757466,0.392917982161488,0.694380059703522,0.999743431474113
"CD36",6812.85244522028,-0.0921318277348865,0.221796096528354,-0.415389761934374,0.677856600237164,0.999743431474113
"PERM1",6847.97472416952,0.237770204922712,0.222758189350068,1.06739153167138,0.285795070854669,0.999743431474113
"DUSP3",6816.51965694043,-0.0425638309157603,0.135887692850251,-0.313228004854464,0.754107443377372,0.999743431474113
"PPP1R1A",6807.1998951275,-0.0727718444103893,0.206179103287805,-0.352954510180438,0.724122544059564,0.999743431474113
"FNDC5",6716.84510915214,0.0849307541756179,0.295097847831828,0.287805400139748,0.773495703478846,0.999743431474113
"SYPL2",6819.07381001715,0.00926099663849329,0.166438504263867,0.0556421525142474,0.955626883651009,0.999743431474113
"VDAC3",6764.68301557814,0.0497699487827046,0.112135213288209,0.443838713311102,0.657159196812281,0.999743431474113
"BAG3",6759.22753643983,0.149106449232118,0.265683588356134,0.561218139798116,0.574648838339612,0.999743431474113
"RPS11",6791.56763519633,0.0219358980278686,0.196985148573036,0.111358131243765,0.911332359928976,0.999743431474113
"GPI",6766.71250786522,-0.144491711278317,0.130473586935861,-1.10744032314638,0.268103600256623,0.999743431474113
"RPL15",6747.16925796598,-0.0202028069906843,0.100142007104098,-0.201741582527733,0.840118752750851,0.999743431474113
"RPS4X",6754.48608241512,-0.106624691769015,0.14357634530957,-0.742634112458552,0.457703229939414,0.999743431474113
"QKI",6701.87548736885,0.00161976347961197,0.177930895377709,0.00910332899844946,0.992736694659444,0.999743431474113
"SYNPO2L",6688.77371318379,-0.111603274059012,0.179210559760609,-0.622749430659069,0.533449194213183,0.999743431474113
"RPS24",6646.43221375297,-0.0597509738961804,0.162169167785135,-0.3684484215603,0.712538897720802,0.999743431474113
"UQCRB",6620.72793868308,0.0361024079010065,0.174525161308719,0.206860762255046,0.83611860085964,0.999743431474113
"HJV",6612.69624613843,-0.0527823985559121,0.121691104411302,-0.433740812948115,0.664476665833094,0.999743431474113
"TNS1",6536.67509372416,0.418989905976193,0.189833943367073,2.20713903185382,0.0273043476184266,0.999743431474113
"KLHL31",6502.4374065019,-0.119783962611851,0.227444122038574,-0.526652267546996,0.598435088392244,0.999743431474113
"RPL32",6581.25308929406,-0.0838200208019365,0.167624065135386,-0.500047655652768,0.617041522045837,0.999743431474113
"HSPA9",6504.36125655131,0.0446703363366979,0.0858605949562556,0.520265860718256,0.602878286964729,0.999743431474113
"RPS14",6538.18905929283,-0.0418063663675513,0.177191375522918,-0.235939058795466,0.813479959158779,0.999743431474113
"SNTA1",6502.49501148644,-0.0296485790010367,0.173310880922256,-0.171071653685359,0.864167424364335,0.999743431474113
"RPS3A",6493.3782587659,-0.0818761020590376,0.15169786122487,-0.539731420060486,0.589382268257453,0.999743431474113
"RPS8",6444.43206589676,-0.0841719203364546,0.171461423016364,-0.490908793684871,0.623490957191861,0.999743431474113
"CYC1",6390.49878737384,0.0442460541944176,0.158429623516021,0.279278920270509,0.780030782135317,0.999743431474113
"UGP2",6376.48265182134,-0.0689501525605766,0.127405424438487,-0.541186946038286,0.588378734174593,0.999743431474113
"SORBS1",6347.37591694553,-0.0320191094354155,0.232573660300701,-0.137672982374775,0.890498872977913,0.999743431474113
"RPS15",6356.60239922208,-0.171686930515732,0.165236992794161,-1.03903446566355,0.298788707359107,0.999743431474113
"YWHAE",6232.27620264191,-0.0269919901122206,0.0679086452504354,-0.397475019751592,0.691017203944894,0.999743431474113
"GSN",6276.47523975903,0.00497592112464986,0.227298953877457,0.021891526730618,0.982534483846293,0.999743431474113
"LRRC20",6223.59307517448,-0.0721206154911908,0.118920118564802,-0.606462694131026,0.544207547799134,0.999743431474113
"LIMCH1",6150.5916074886,-0.0574049423632019,0.170367702356352,-0.336947329624309,0.736156605462969,0.999743431474113
"ATP1B1",6238.11240139654,-0.113381753001469,0.169015065772747,-0.670838143825111,0.502323645114594,0.999743431474113
"TUBA4A",6104.35607921172,-0.0118605011203791,0.263754943573333,-0.0449678817757647,0.964132909675619,0.999743431474113
"SHISA4",6115.84354719561,-0.0449471859055193,0.21772021872178,-0.206444703066169,0.836443554814711,0.999743431474113
"ACTB",6059.14246505867,0.0483674066775723,0.209182699823342,0.231220873993974,0.817143214244096,0.999743431474113
"CYCS",6129.68934011035,0.130617243752614,0.152845595026143,0.854569892774948,0.392789301036519,0.999743431474113
"RPL41",6141.86258215006,0.11602836989103,0.259089250225062,0.447831663375614,0.654274690019186,0.999743431474113
"CCDC69",6033.35271811776,-0.115818301247441,0.196996071189077,-0.587921883661726,0.556584727013807,0.999743431474113
"VCP",6083.37526456159,0.00757773152430379,0.10299669754589,0.0735725679061462,0.941350499604818,0.999743431474113
"OTUD1",6276.20903782224,-1.62649206426908,0.888650353499576,-1.83029473612859,0.0672058780859673,0.999743431474113
"CYB5R1",6005.92850121839,0.0856757557241463,0.185651108110354,0.46148798461908,0.644448539869691,0.999743431474113
"RNF10",6038.72800457833,-0.0990133738329693,0.110849754098221,-0.893221411616626,0.371738613898548,0.999743431474113
"ACADM",5978.12371614781,0.156414862820281,0.185629011727751,0.842620780902953,0.399440565055652,0.999743431474113
"JUN",6072.28282910853,-0.0813797705865623,0.419066991442983,-0.194192747814247,0.846024961190498,0.999743431474113
"ECPAS",5947.74277425442,0.0151928011096401,0.108029887412984,0.140635165633007,0.88815816615609,0.999743431474113
"ATF4",5889.38589898412,0.0512247260673605,0.189886110776199,0.269765523439122,0.787340648068314,0.999743431474113
"RPL7",5941.39960609731,-0.0495806756377443,0.141626113400639,-0.350081453534548,0.726277569215058,0.999743431474113
"TRIM72",5920.22214413422,-0.0262371669149269,0.174395957411808,-0.150445958176497,0.88041278447279,0.999743431474113
"SYNE2",5884.21277956602,-0.015290760341317,0.164418213518377,-0.0929991879495029,0.925904206350311,0.999743431474113
"PCNT",5964.12208182797,0.274076150699711,0.139902479773775,1.95905141311932,0.0501067660387472,0.999743431474113
"RPL14",5975.56766422671,0.0590662666137994,0.165021731094517,0.357930232715646,0.720395525129435,0.999743431474113
"SMTNL2",5884.14644843525,0.35898551122394,0.180463722744104,1.98923919868914,0.0466748071691928,0.999743431474113
"HECTD1",5770.57582679705,0.136343386737024,0.172359027517922,0.791042910258045,0.428918951799679,0.999743431474113
"DVL1",5758.33234829105,-0.0177967066160132,0.119357810785182,-0.149103829057685,0.881471704516678,0.999743431474113
"C4orf54",5896.25865583094,-0.73487775339295,0.468475179084425,-1.56865888781808,0.116727443000944,0.999743431474113
"COX5B",5755.07282702876,0.0346605634321998,0.21680340605595,0.159870935898743,0.872982743798799,0.999743431474113
"NRDC",5741.37015719793,-0.0436854021339913,0.172458962338634,-0.253308970096968,0.800029464971986,0.999743431474113
"GHITM",5710.20692091723,0.0302019864520485,0.0761845860674211,0.396431719473026,0.691786570047788,0.999743431474113
"MYH7B",5820.35431627217,0.162040660166824,0.257154844924042,0.630128746805011,0.528610352996443,0.999743431474113
"FBXO40",5731.72233199492,-0.201399524456308,0.180883161328316,-1.11342328925109,0.265526677270909,0.999743431474113
"ATP5F1D",5740.46582645822,-0.0313391943592352,0.212935816826761,-0.147176716563057,0.882992537943389,0.999743431474113
"FABP3",5652.23764390073,0.233713969190485,0.359055558226718,0.650913107555661,0.515102579689334,0.999743431474113
"VEGFA",5785.21538743977,0.416471991723892,0.262586200325552,1.58603914146118,0.112730430798897,0.999743431474113
"DWORF",5599.02858381435,0.139458820716783,0.29884286383866,0.466662710045753,0.640741213031951,0.999743431474113
"ZFAND5",5714.4628938441,-0.321633271662795,0.179361540292583,-1.7932120293912,0.0729390273283213,0.999743431474113
"UNC45B",5670.56117922648,-0.0668099847305043,0.146385024198312,-0.456399041475685,0.648103054895749,0.999743431474113
"PEBP1",5661.79610405557,0.0589535929458994,0.118125899128361,0.499074236733111,0.617727086542854,0.999743431474113
"MAP7D1",5620.50083588568,-0.146738419249459,0.169216740470309,-0.867162544566363,0.385852955430409,0.999743431474113
"NDUFV1",5652.35502871962,0.0552288314773225,0.170928496630516,0.323110730896479,0.74661138370571,0.999743431474113
"DNAJB6",5626.94168641335,-0.000772130696630992,0.0908384443520432,-0.00850004314955691,0.993218028471978,0.999743431474113
"RPL27A",5646.68133274867,-0.0625685881278688,0.195508443248388,-0.320030107591707,0.748945507270656,0.999743431474113
"RPL23",5627.09061387402,-0.141309726893201,0.150347715657348,-0.939886091886194,0.347275992128088,0.999743431474113
"SPTB",5632.4512504421,-0.0812635795113335,0.241627793450591,-0.336317185828835,0.736631691555165,0.999743431474113
"ACAT1",5533.33705973959,0.0290941638467026,0.179815332874934,0.161800239064921,0.87146316477708,0.999743431474113
"EIF5",5533.23736538946,0.0586502107270523,0.156083238261724,0.37576239050542,0.707093550167123,0.999743431474113
"UBB",5559.43208768375,0.0251984857449521,0.1296645990849,0.194335893704133,0.845912882227173,0.999743431474113
"DNAJA4",5541.39020695636,-0.0149179318647506,0.311315914888108,-0.0479189503373522,0.961780836553581,0.999743431474113
"MYOZ3",5510.39590802179,-0.175901640006543,0.167982092411731,-1.047145189592,0.295032619990208,0.999743431474113
"RPS6",5548.16132358368,-0.0977155287712078,0.147995039885013,-0.660262187483646,0.509085590954712,0.999743431474113
"C6orf106",5476.34495591276,0.0405169344091131,0.10157774399482,0.398876100370759,0.689984500053429,0.999743431474113
"SCN4A",5482.51206842612,-0.126770885050357,0.116180132909982,-1.09115803085353,0.275203351622752,0.999743431474113
"COX7C",5476.73486995141,0.027609659059563,0.177649646867815,0.155416346423175,0.876493098159443,0.999743431474113
"UACA",5410.111475383,-0.225657493959826,0.147621299634535,-1.52862421966534,0.126357628305608,0.999743431474113
"RPS18",5442.16595793072,-0.0267804544368304,0.228422347152238,-0.117240956371847,0.906669112205133,0.999743431474113
"NAA50",5383.6022898229,0.00253523252191194,0.120901618026137,0.0209693845566555,0.983270077888222,0.999743431474113
"ST13",5370.90193686509,-0.054742963483743,0.100190012517051,-0.546391422742126,0.584796904780751,0.999743431474113
"RPL12",5441.8494949364,-0.0774714107701414,0.212454273172786,-0.364649811995708,0.71537282674091,0.999743431474113
"STK25",5375.97619570579,0.0199345907789651,0.127799231392223,0.155983651558786,0.876045907646868,0.999743431474113
"CHCHD10",5409.70803556456,-0.0276434534579792,0.21916919216919,-0.126128372260639,0.89963030899378,0.999743431474113
"MLXIP",5339.98757496974,0.00554573366125422,0.117086512922806,0.0473644104928674,0.962222793482093,0.999743431474113
"FKBP5",5296.15684792987,0.814327995339129,0.31101665722218,2.61827775596405,0.00883748378756428,0.999743431474113
"HHATL",5427.45427102741,-0.201203734524013,0.29354526226654,-0.685426611795628,0.493074756002948,0.999743431474113
"MPRIP",5274.42419477628,0.0457348364551667,0.160779709964547,0.284456517960204,0.776060551864229,0.999743431474113
"EGLN1",5297.77994019264,0.124751690858551,0.120861522589718,1.03218698710291,0.301984529870799,0.999743431474113
"NDUFS2",5276.50954367834,0.0171513381891951,0.135840470725254,0.12626088600565,0.899525416864657,0.999743431474113
"RAB10",5252.66932682081,-0.038741567417265,0.157666370131533,-0.24571864871973,0.805900035121004,0.999743431474113
"CD59",5261.98876556475,-0.0269065255636423,0.0993804131887956,-0.270742741957888,0.786588900751657,0.999743431474113
"B2M",5183.86579350304,0.214674129362618,0.275351639238754,0.779636286009095,0.435604991251201,0.999743431474113
"RPS5",5288.51626442702,-0.113671470053133,0.171642368497204,-0.662257640979736,0.507806118871646,0.999743431474113
"MBNL1",5232.702455436,0.0596169868450937,0.188099006059247,0.316944720198657,0.751285548145548,0.999743431474113
"PHYH",5239.45535265728,-0.0814201652150485,0.148545375532803,-0.548116458846397,0.583611939941157,0.999743431474113
"RPL5",5245.59443586438,-0.0946434309974134,0.130902466738501,-0.723007238560901,0.469675437050242,0.999743431474113
"HRC",5209.69465709193,-0.066539159575518,0.130285942302074,-0.510716339766297,0.609549697494246,0.999743431474113
"BTG2",5273.53140667982,-0.325744741325835,0.574862477291097,-0.566648118800221,0.570953275788887,0.999743431474113
"NFIC",5170.36605366458,0.0272280586451157,0.178937099254877,0.152165530560726,0.879056379959148,0.999743431474113
"SLC7A2",5181.49218864032,-0.00770091519234915,0.206669851870213,-0.0372619185752611,0.970276168967071,0.999743431474113
"USO1",5178.61606965102,-0.0699533568149585,0.131304325504645,-0.532757443794066,0.594201496035924,0.999743431474113
"CAB39",5139.73016988593,-0.0222036053327156,0.172129046436018,-0.128993948391905,0.897362437306818,0.999743431474113
"RPS25",5180.98364711801,0.130569039717517,0.222485556462043,0.586865241024276,0.55729421591668,0.999743431474113
"PPP1R3A",5153.37095193893,-0.275403095361276,0.240467929176382,-1.14527993942705,0.252093213166474,0.999743431474113
"DYNC1H1",5136.22523033563,-0.0222615667875102,0.124374870003765,-0.178987658735533,0.85794739211315,0.999743431474113
"RPS3",5185.4136399311,-0.0726276282716709,0.206789080845919,-0.351215973176971,0.725426327641912,0.999743431474113
"GPD1L",5140.21809518673,0.150965210992873,0.190639890453026,0.791886790503962,0.42842668988223,0.999743431474113
"SLC2A4",5147.25954684674,0.0468797488370239,0.150919169780179,0.310628191934175,0.756083292640454,0.999743431474113
"PPP3CB",5108.16970648906,-0.0544933018595216,0.122534071801636,-0.444719587444528,0.656522412252566,0.999743431474113
"PPP1R3B",5021.81646849629,0.736011129064048,0.197861912401289,3.7198221736143,0.000199363094707787,0.360054211033479
"TRIP10",5125.3602512731,-0.0550065291741742,0.120015715090623,-0.45832772093754,0.646717011173882,0.999743431474113
"FBP2",5118.59924197475,-0.241148710148887,0.274987965887932,-0.876942775914652,0.380517720547283,0.999743431474113
"SETD7",5028.60995330618,0.0335647523638855,0.16945132830154,0.198079015964731,0.842983242382518,0.999743431474113
"PACSIN3",5013.38184506185,-0.00158698341033244,0.162113104581258,-0.00978935919111329,0.992189346192638,0.999743431474113
"SGCA",5020.59047495317,-0.129105353187646,0.133432656786474,-0.967569381416479,0.333259475023718,0.999743431474113
"COX5A",5001.51875409375,-0.0183525812476169,0.173979651691456,-0.105486940968041,0.915989431771978,0.999743431474113
"WNK1",4977.15968725683,-0.0408344976345923,0.244742298033932,-0.166846915970899,0.867490502439233,0.999743431474113
"KPNA4",4953.66475060363,-0.0582710323820275,0.134027710985776,-0.43476854117289,0.663730441635779,0.999743431474113
"CUL4A",4960.23748889848,-0.0442076810281486,0.0963381735348687,-0.458880207150159,0.646320192943468,0.999743431474113
"UBR3",4908.3198343562,0.0812628375501646,0.230031946629768,0.353267616697413,0.723887820524585,0.999743431474113
"ALKBH5",4907.70527877237,-0.0372594170654894,0.0855475377489327,-0.435540496499611,0.66317015103393,0.999743431474113
